source,sentence,label
dvsktt,既謂之綱安得而紊耶,Chinese
dvsktt,先主之禮每謹於微况其大者乎,Chinese
dvsktt,親迎又婚禮之大節睿宗以宣徽嫁冠服則迎之者其夫婦也,Chinese
dvsktt,藝宗為之親迎三綱之道紊矣,Chinese
dvsktt,冠服不克終兆於此矣為君父者可不謹哉,Chinese
dvsktt,又禮在别嫌以君父親迎子婦嫌之大者也,Chinese
dvsktt,此而不謹其他可知矣,Chinese
dvsktt,夏四月申定舟車轎傘儀仗衣服之制将行會盟禮故也,Chinese
dvsktt,五月占城冦化州六月詔諸軍脩戰,Chinese
dvsktt,噐戰艦以侯親征占城之役,Chinese
dvsktt,秋七月御史中賛黎錫上疏曰夫兵者匈噐也不可躬自起戒矧今始平内賊勢如積瘡未痊主不可以私怒而興師将不可以要功而妄戰占城雖無臣妄之心宜命将討之以待天滅若車駕親征臣愚以為不可,Chinese
dvsktt,帝不聽,Chinese
dvsktt,八月詔清化乂安演州軍民運粮五萬石就化州,Chinese
dvsktt,冬十月大閲水步軍於白鶴江浮沙,Chinese
dvsktt,两帝親臨為将,Chinese
dvsktt,十二月帝親征占城領軍十二萬發京師,Chinese
dvsktt,至鉢社江津有人擧行䘮禮詔罰錢三十,Chinese
dvsktt,命黎季犛督乂安新平順化漕運以給軍,Chinese
dvsktt,初占城主制蓬峩擾邊命行遣杜子平将兵鎮化州,Chinese
dvsktt,蓬峩賫金十盤上進子平盗隱入已詐言蓬峩傲慢無禮宜加兵討之帝大怒决意親征,Chinese
dvsktt,時官軍至瀰淪海門諸軍駕海而行,Chinese
dvsktt,帝乘馬領步軍縁海岸至日麗海口駐營操練一箇月,Chinese
dvsktt,新平順化人虜獲占人迯者來献,Chinese
dvsktt,丁巳五年五年以後廢帝昌符元年,Chinese
dvsktt,明洪武十年春正月二十三日大軍至占城,Chinese
dvsktt,栅闍槃城外遣小臣牧󰜏摩詐降言蓬峩已遁但留空城宜速進兵無失機會,Chinese
dvsktt,二十四日帝衣皁服騎泥驄馬令御溝王朂衣白衣騎白馬承命進軍,Chinese
dvsktt,大将杜禮諫曰彼既受降欲以全國爲上官軍深入攻賊城在不得以,Chinese
dvsktt,姑令一辨士持尺書問罪以察虜情虚實如韓信破燕之策不勞而有功,Chinese
dvsktt,古人有言虜情難測,Chinese
dvsktt,臣願陛下審之,Chinese
dvsktt,帝曰我被堅執鋭冐風沐雨跋涉山川深入賊境無一人敢嬰其鋒者,Chinese
dvsktt,是天之所資况今賊主聞風迯竄無有鬪心古,Chinese
dvsktt,言曰兵貴神速今逗遛不進是天與而不取彼有異圖悔之安及爾乃婦人,Chinese
dvsktt,軍遂魚貫而行,Chinese
dvsktt,前後󰘌絶,Chinese
dvsktt,賊乘勢突出截之,Chinese
dvsktt,巳時官軍大潰帝𨺻于陣崩,Chinese
dvsktt,行遣范玄齡,Chinese
dvsktt,等皆死之,Chinese
dvsktt,賊生擒御溝王以女妻之,Chinese
dvsktt,杜子平領後軍不救得脱,Chinese
dvsktt,黎季犛督粮軍聞帝崩先自迯歸,Chinese
dvsktt,是日京師晝暗市肆燃燭以相貿,Chinese
dvsktt,易子平檻車回過天長人以瓦礫投船而罵之者,Chinese
dvsktt,師還治子平罪免死徒為兵,Chinese
dvsktt,先是御史大夫張杜一作社諫曰占城逆命,Chinese
dvsktt,罪不容誅,Chinese
dvsktt,然遠在西陲山川險阻今陛下初即位政化未能遠被宜修文德以來之如所不從命将征之未晚,Chinese
dvsktt,帝不從乃掛冠而去,Chinese
dvsktt,杜為人清介不群倜儻有大志,Chinese
dvsktt,童稚之時嘗遊西湖觀将軍習射戲曰此藝為之何難,Chinese
dvsktt,将軍恠問曰爾能中否,Chinese
dvsktt,三𭛁三中将軍驚異欲養為子,Chinese
dvsktt,遂棄家遊學中進士,Chinese
dvsktt,居官清貧不置田産子孫相繼為官亦以清貧稱杜同賴縣扶人寓京城機舍宜蠶坊官至御史󰉟司諫廷尉寺卿中都府總而卒,Chinese
dvsktt,史臣吳士連曰張杜進不隱言能擧職矣,Chinese
dvsktt,某不見聽君至荒矣,Chinese
dvsktt,有言責者不得其職則去,Chinese
dvsktt,難然忠言常逆於君之耳而每利於君之身於此可鑒,Chinese
dvsktt,夏五月十三日上皇以帝當國難崩立帝長子建德大王暊為嗣郎皇帝位,Chinese
dvsktt,稱簡皇改元昌符元年,Chinese
dvsktt,群臣上尊號曰憲天體道欽明仁孝皇帝,Chinese
dvsktt,六月十一日占城入㓂,Chinese
dvsktt,𥘉上皇聞㓂至命鎮國将軍恭正王師賢守大安海口,Chinese
dvsktt,賊知有僃從天符,Chinese
dvsktt,海入直犯京師,Chinese
dvsktt,十二日賊又引軍還出大海口遭風溺死甚眾,Chinese
dvsktt,秋九月󰀋上皇女天徽公主實羙為皇后號光鵉,Chinese
dvsktt,招魂塟熙陵廟號睿宗,Chinese
dvsktt,遣陳廷琛訃于明稱睿宗巡邊溺死且吿以帝為嗣明人辭以畏壓溺有三不吊之禮,Chinese
dvsktt,廷琛爭辨以為占人犯順擾邊而睿宗有禦患救民之功何爲不吊明復遣使吊,Chinese
dvsktt,時明宗方圖我越欲以為釁太師李善長諫曰弟死國患而兄立其子人事如此天命可知事,Chinese
dvsktt,遂寝廷琛自進士探花郎歴中書侍郎兼,Chinese
dvsktt,知審刑院事清化安撫使遷御史中賛權監修國史,Chinese
dvsktt,胡氏篡國陽耳聾為中丞同栻所劾降同監修國史秘書監,Chinese
dvsktt,史臣吳士連曰夫士幼而學欲知其事行也状而行行其所學也,Chinese
dvsktt,誦詩三百使於四方不辱軍命廷琛有焉,Chinese
dvsktt,况時遭僣窃又能自晦以避權位斯可謂之士矣可謂不負所學也,Chinese
dvsktt,大越史記本紀全書卷之八,Chinese
dvsktt,廢帝諱晛睿宗長子母嘉慈皇后黎氏以大治四年辛丑三月六日誕生,Chinese
dvsktt,後降為灵德王尋令縊殺之在位十二年壽二十八塟安排山,Chinese
dvsktt,帝昏懦不能有爲威權日歸於下社稷傾危身不能保悲夫,Chinese
dvsktt,戊午昌符二年明洪武十一年春正月選衛士,Chinese
dvsktt,陳宗玩𬋩天丁軍陳忠孝監保捷軍陳世登監神翊軍裴伯昂監神策軍裴翕監天威軍黄奉世監聖翊軍黎𡧸温監華額軍杜也哥監侍衛軍阮小律,Chinese
dvsktt,監天長軍陳那監龍捷軍阮金鰲監神武軍,Chinese
dvsktt,三月以誕日爲光天節,Chinese
dvsktt,詔諸軍造諸戰噐戰船,Chinese
dvsktt,夏五月五日占城引御溝降王朂藝安府僣號以招人民多受僞命者,Chinese
dvsktt,六月犯大黄江帝命行遣杜子平禦之,Chinese
dvsktt,官軍自潰賊遂犯京師擄掠而還,Chinese
dvsktt,安撫使黎桷爲賊所獲逼令桷拜,Chinese
dvsktt,桷曰我大國臣何拜汝,Chinese
dvsktt,爲賊大怒殺之,Chinese
dvsktt,桷罵不絶口,Chinese
dvsktt,事聞追封桷罵賊忠武侯以其子芮為近侍祗候四局正掌,Chinese
dvsktt,史臣吳士連曰舍生取義有甚於生也,Chinese
dvsktt,易曰君子致命遂志,Chinese
dvsktt,桷有焉,Chinese
dvsktt,秋七月大水,Chinese
dvsktt,杜子平建議微丁男户輸錢三鏹,Chinese
dvsktt,時軍旅方興帑藏空之子平因建是議,Chinese
dvsktt,故事諸鎮有兵役某縣󰀋田額若干出金銀錢絹,Chinese
dvsktt,若干人兵生者不計死者不除倘有軍旅徭役亦以田數用之,Chinese
dvsktt,諸路有單兵但供徭役世世為,Chinese
dvsktt,如有田𤱈桑洲漁潭則有税無則否,Chinese
dvsktt,至是子平倣唐庸法行之賦加重矣,Chinese
dvsktt,冬十月選諸衛軍勇健通武藝者入為衛士,Chinese
dvsktt,以同乳阮八索𬋩鉄鎗軍阮雲兒管鉄甲軍阮罅黎勤𬋩鉄鐮軍阮聖俞管鉄虎軍陳國興管於󰲢軍,Chinese
dvsktt,是歲上皇子顒生,Chinese
dvsktt,己未三年明洪武十二年春二月以黎季犛爲小司空兼行樞𡧸大使如故,Chinese
dvsktt,季犛薦阮多方為将軍,Chinese
dvsktt,多方師齊之子也,Chinese
dvsktt,季犛少時學於師齊,Chinese
dvsktt,藝因以多方為弟,Chinese
dvsktt,多方曾為占城所虜後迯㱕,Chinese
dvsktt,至是季犛薦之,Chinese
dvsktt,又有主書侍御史范巨論能謀畫季犛薦之為權都事,Chinese
dvsktt,時人謂季犛有方圓佐慮,Chinese
dvsktt,夏旱,Chinese
dvsktt,秋八月北江路人阮補稱為唐郎紫衣以法術僣號稱王作亂,Chinese
dvsktt,九月令軍民󰰻運銅錢藏天健山天健前名地覲俗傳有古松能蟠其上陳太宗建行宫于此,Chinese
dvsktt,冬十月藏諒山可浪龕懲占人焚宫殿之變也,Chinese
dvsktt,史臣吳士連曰天子富有四海倉廪府庫莫,Chinese
dvsktt,非其有也,Chinese
dvsktt,當國家閒暇之時明其政刑脩其禮儀徹彼桑土綢繆户牖󰰽得而侮之哉,Chinese
dvsktt,乃懲占城焚掠之變搬運泉貨藏之深山窮谷為避敵之計為致㓂之謀取天下後世非笑,Chinese
dvsktt,右相國恭信王天澤卒,Chinese
dvsktt,庚申四年明洪武十三年春二月占人誘使新平順化人㓂乂安演州擄掠人,Chinese
dvsktt,三月㓂清化等處,Chinese
dvsktt,上皇命黎季犛領水軍杜子平領步軍以禦之,Chinese
dvsktt,至󰔄,Chinese
dvsktt,江植樁與占人相持,Chinese
dvsktt,夏五月季犛領神武軍将阮金鰲侍衛軍将杜也哥出戰,Chinese
dvsktt,金鰲旅舟以避賊鋒,Chinese
dvsktt,季犛斬之以徇諸軍,Chinese
dvsktt,皷噪而前占主制蓬莪戰敗遁歸,Chinese
dvsktt,惟季犛專領元戎行海西都統制,Chinese
dvsktt,冬十一月以杜子平為入内行遣左參知政事領諒江鎮經畧使數年卒,Chinese
dvsktt,潘孚先曰歴代名儒有能排異端傳道統方得從祀文廟明道學之有原也,Chinese
dvsktt,藝宗以朱安,Chinese
dvsktt,漢超為人骨鯁議斥佛法安清脩苦節不務顯達亦庶幾矣,Chinese
dvsktt,若子平之曲學悅人聚歛多乃是誤國之姦臣安得厠於其間哉,Chinese
dvsktt,史臣吳士連曰子平盗隐蓬莪貢金欺君妄奏致使睿宗南廵不返國家自是屡有占城入㓂之患罪不容誅矣其曲學悅人夫又,Chinese
dvsktt,辛酉五年明洪武十四年春二月試太學生,Chinese
dvsktt,三月命大灘國師督率天下僧人及山林無度僧壮者權,Chinese
dvsktt,為軍擊占城,Chinese
dvsktt,复四月斬演州人胡術以其因占城賊誘人掠財也,Chinese
dvsktt,五月以陶師錫為入内行遣右司郎中,Chinese
dvsktt,六月奉引欔音角鄕太堂及龍興建昌諸陵神像㱕安生大陵避占城人也,Chinese
dvsktt,秋九月以阮然為入内行遣右司,Chinese
dvsktt,然僊遊人天󰆑中為祗候内人知日禮欲害陳氏𡧸吿上皇,Chinese
dvsktt,至是上皇念其功故授是職,Chinese
dvsktt,冬十月嘉慈皇后崩于龍潭鄕昭󰆑寺今肇󰆑寺是也,Chinese
dvsktt,帝誘殺冠服侯大王暃,Chinese
dvsktt,壬戌六年明洪武十五年春二月占城入㓂清化,Chinese
dvsktt,命季犛領軍禦之,Chinese
dvsktt,屯龍岱山以神魁軍将阮多方守神投海樁,Chinese
dvsktt,占人水步俱進在山上以石投下軍船多損󰱧,Chinese
dvsktt,多方不待季犛令自開樁出戰一時取勝,Chinese
dvsktt,諸軍乘勝攻之占城大敗散入山林,Chinese
dvsktt,我軍圍山三日賊多餓死,Chinese
dvsktt,燒尽舟船餘眾奔北,Chinese
dvsktt,三月追至乂安城而還,Chinese
dvsktt,夏四月捷報拜多方金吾衛大将軍,Chinese
dvsktt,秋七月大水,Chinese
dvsktt,冬十月詔乂安演州軍民浚海西諸港,Chinese
dvsktt,癸亥七年明洪武十六年春正月命黎季犛領舟師伐占城,Chinese
dvsktt,時新造大艘有艶治玉突牙捷等號行至吏部娘彎烏蹲等被風濤折,Chinese
dvsktt,引軍還,Chinese
dvsktt,夏六月占城主制蓬莪與首将羅皚引眾陵行山脚由廣威鎮哨路屯孔目󰀋,Chinese
dvsktt,京師震駭,Chinese
dvsktt,上皇命華額軍将黎𡧸温将兵禦之,Chinese
dvsktt,𡧸温至三岐洲今廣威府是欲列陣拒戰,Chinese
dvsktt,賊先設伏兵象俱起官軍敗比,Chinese
dvsktt,占城自黎李以來兵眾脆怯我師至則挈家奔遁或聚哭㱕降,Chinese
dvsktt,至蓬莪羅皚生,Chinese
dvsktt,聚教訓漸革舊俗勇悍耐苦故常入㓂為我國患,Chinese
dvsktt,阮多方督軍立柵於京城日夜守僃,Chinese
dvsktt,上皇幸東岸江以避賊,Chinese
dvsktt,時有士人阮夢華衣冠下水牽挽御舟請留討賊,Chinese
dvsktt,史臣吳士連曰藝皇無勇賊未至而先避其如國人何,Chinese
dvsktt,夢華一士人也猶能留之,Chinese
dvsktt,讀簿陳公󰲣騎馬廵柵賊追之奔至葛江界阻溝丈許馬躍過之得脱因名其馬曰子不齊,Chinese
dvsktt,冬十二月占城引眾還,Chinese
dvsktt,上皇居葆和宫命僉知内𡧸院事阮茂先禮部郎中潘義及僊遊武德侯家臣缺名輪直,Chinese
dvsktt,賜食詢以故事逐日記錄編成八卷目曰葆和餘筆令陶師錫序其端以教訓官家,Chinese
dvsktt,甲子八年明洪武十七年春二月上皇於僊遊山萬福寺試太學生,Chinese
dvsktt,夏五月選太學生餘數為葆和宫書史,Chinese
dvsktt,遣楊盤許原等賫户部咨文來求粮給,Chinese
dvsktt,臨安守兵,Chinese
dvsktt,冬十一月遣朝奉大夫黎亞夫少中大夫杜子澄報云已差行遣司陳堯俞督諸路轉運使司運粮至水尾縣界首交割,Chinese
dvsktt,時差官多因瘴死,Chinese
dvsktt,乙丑九年明洪武十八年春正月閲定文武從官帳籍,Chinese
dvsktt,三月明遣使來求僧人二十名,Chinese
dvsktt,初我國送内人阮宗道阮筭等至金陵,Chinese
dvsktt,宗道等言南國僧解建道塲愈於北方僧,Chinese
dvsktt,秋七月司徒章肃國上侯元旦致仕,Chinese
dvsktt,歸昆山寄友僚詩有云今古興亡真可鍳諸公何忍諫書稀,Chinese
dvsktt,太尉莊定王𩖀有詩贈云我是當年棄物公非大厦其才,Chinese
dvsktt,會取一般老病,Chinese
dvsktt,盖季犛時方用事賢人軍子憫時憂世不得不形於詩𩖀又作國語歇後詩以諷元旦,Chinese
dvsktt,季犛以故宗室仁榮女黄中公主妻之,Chinese
dvsktt,後季犛當國以夢與為東宫判首夢與弟叔瑤叔瓊為将軍,Chinese
dvsktt,次曰台令儒生以文學教之,Chinese
dvsktt,阮應龍教太阮漢英教台,Chinese
dvsktt,漢英亦作國語詩效之,Chinese
dvsktt,太有娠應龍迯避,Chinese
dvsktt,至産日元旦曰應龍何在,Chinese
dvsktt,家人對以畏罪去,Chinese
dvsktt,元旦曰國治短矣安知非天使然未必不為福也,Chinese
dvsktt,乃召二生來曰古人有之矣,Chinese
dvsktt,不見文君相如之事乎,Chinese
dvsktt,能知相如名傳後世我之願也,Chinese
dvsktt,二生深以為德勤於學問試各中科,Chinese
dvsktt,上皇曰他有富貴之妻以下犯上廢不用,Chinese
dvsktt,後漢英官至轉運應龍至胡朝拨,Chinese
dvsktt,林學士奉旨,Chinese
dvsktt,宗鷟演州士城人年少登科頗有才名,Chinese
dvsktt,初未甚顯適遇元宵有道人黎法官者為張燈設席延文客為歡,Chinese
dvsktt,宗鷟受簡請題席上賦詩百篇眾皆環視歎服自是名震京師以文學為時所重而詩酒無虚日初為安撫有侵於民,Chinese
dvsktt,事發藝宗恠問之,Chinese
dvsktt,拜謝曰一子受皇恩全家食天祿,Chinese
dvsktt,累遷至翰林學士奉旨兼審刑院使,Chinese
dvsktt,丁卯十一年明洪武二十年春二月上皇自葆和宫還京,Chinese
dvsktt,三月以黎季犛同平章事賜釼一把旗一隻題曰文武全才君臣同㥁,Chinese
dvsktt,史臣吳士連曰亂臣賊子之得行其計非一朝一夕之故其所由來漸矣,Chinese
dvsktt,故聖人必辨之於早而謹履霜之漸焉,Chinese
dvsktt,胡氏篡陳非特藝皇不謹其漸而又啓其端也,Chinese
dvsktt,戊戌十二年十一月以後順宗光泰元年明洪武二十一年夏五月以陳杜為宫令,Chinese
dvsktt,其母再嫁季犛故有是命,Chinese
dvsktt,後改姓胡,Chinese
dvsktt,六月以黎季犛為,Chinese
dvsktt,判首知左右班事内人阮喟知殿内陳寗知樞𡧸院事,Chinese
dvsktt,入内行遣左司王汝舟致仕以黎與議代之,Chinese
dvsktt,秋八月彗星見西方,Chinese
dvsktt,帝與太尉𩖀謀曰上皇寵愛外戚季犛肆意任用若不先為之慮後必難制矣,Chinese
dvsktt,王汝舟子汝梅是學人泄其謀,Chinese
dvsktt,季犛知之多方勸季犛出大吏山以待變,Chinese
dvsktt,一出亍外難以圖存,Chinese
dvsktt,季犛曰縱無方策我當自尽不假人手,Chinese
dvsktt,巨論曰上皇之心深󰲤帝殺冠服大王之故帝頗不諧,Chinese
dvsktt,今天下權柄在大人,Chinese
dvsktt,而帝又圖之則上皇之疑滋甚,Chinese
dvsktt,大人冐進叩頭陳其利害必見聽從轉禍為福易如反掌,Chinese
dvsktt,上皇正嫡聚多大人若曰臣聞里諺曰未有賣子而養姪惟見賣姪而養子󰱃幾感寤改位昭定,Chinese
dvsktt,縱或不聽死未晚也,Chinese
dvsktt,季犛從之𡧸奏如巨論言,Chinese
dvsktt,上皇深以為然,Chinese
dvsktt,冬十月望月食既,Chinese
dvsktt,十二月六日早上皇假幸安生令殿後扈衛尋令祗候内人召帝謀國事,Chinese
dvsktt,帝未膳而行侍候惟二人而以,Chinese
dvsktt,既至上皇曰大王來即令人引出,Chinese
dvsktt,宣内詔曰昨者睿宗南廵不返用嫡為嗣古之道也,Chinese
dvsktt,然官家踐位以來童心益甚乘德不常親暱群小聽黎亞夫黎與議譛誣功臣扇摇社稷可降為灵德大王,Chinese
dvsktt,然國家不可以無主神噐不可以久虚可奉迎昭定入繼大統,Chinese
dvsktt,市吿中外咸使聞知,Chinese
dvsktt,乃降其子為順德王舊府軍将督鉄鐮軍阮快阮雲兒管鉄甲軍阮訶黎勒管鉄鎗軍阮八索欲以兵劫出,Chinese
dvsktt,帝書解甲二字且戒之曰莫違父皇旨眾乃止,Chinese
dvsktt,有󰟸扶下太陽府縊之,Chinese
dvsktt,是省󰱑故事同平章以上得坐黑交椅,Chinese
dvsktt,時莊定大王𩖀為太尉黎季犛同平章事知審刑院黎亞夫既遣𩖀去黎季犛椅不許同坐,Chinese
dvsktt,又𡧸奏帝誅季犛,Chinese
dvsktt,亞夫快雲兒訶八索勒及所幸學生劉常皆見殺,Chinese
dvsktt,劉常被刑作詩云殘年四十又餘三忠爱逢誅死正甘抱義生前應不忤暴詩原上更何慚,Chinese
dvsktt,惟與議流寨頭特與白再授北江路宣撫使建新二年又以黨死,Chinese
dvsktt,與議亞夫之堂兄也,Chinese
dvsktt,八索迯匿禁錮其母始出受刑,Chinese
dvsktt,史臣吳士連曰當時胡氏氣燄人人皆知其将篡莊定王𩖀為太尉且藝皇之子見社稷傾苟能納約自牖結信於君父乎,Chinese
dvsktt,簡皇之柔懦而立政柄有歸令由上出則胡氏奸情有戢矣,Chinese
dvsktt,荘定計不出此亞夫不度其君非剛斷之才遂勸誅季犛而為謀不𡧸使之先知,Chinese
dvsktt,莊定又斷之不早失其機會以至事敗身亡及其軍将之良者,Chinese
dvsktt,或曰胡氏上得君,Chinese
dvsktt,下主兵雖元旦之有識且老於事猶無祭何况莊定哉,Chinese
dvsktt,曰觀其内不自安而欲自盡則季犛制之易耳,Chinese
dvsktt,先去多方巨論以翦其羽翼則勢孤矣,Chinese
dvsktt,初睿宗后黎氏靈德之母黎季犛之從妹也,Chinese
dvsktt,睿宗南征不返后遂削髮為尼會藝宗以靈德嗣位后辭讓不𠃔乃涕泣謂親人曰吾兒福簿難堪大任以是取禍耳,Chinese
dvsktt,先皇棄世未亡人惟欲死不欲見世事况見子之将危乎,Chinese
dvsktt,后崩二年而靈德,Chinese
dvsktt,遇害,Chinese
dvsktt,史臣吳士連曰靈德之立也由藝皇其廢也亦由藝皇,Chinese
dvsktt,初不聽黎后之辭以義也終納季犛之譛以私也,Chinese
dvsktt,然則初之立也何其明而終之廢也何其暗歟又縊殺之甚矣,Chinese
dvsktt,封太尉𩖀為大王,Chinese
dvsktt,先是靈德被降季犛揚言立𩖀為嗣,Chinese
dvsktt,及事濟𩖀辝季犛乘間曰太尉能辝大位是大德也,Chinese
dvsktt,上皇然其言,Chinese
dvsktt,二十七月上皇立少子昭定王顒為皇帝,Chinese
dvsktt,顒即位改元,Chinese
dvsktt,光泰元年大赦稱元皇,Chinese
dvsktt,明遣杜子賢鄔潾邢文博賫龍章來封而靈德已遇害,Chinese
dvsktt,前北使至引入祥符門惟鄔等由景陽門,Chinese
dvsktt,順宗皇帝諱顒藝宗季子也在位九年有奇出家歲餘季犛殺之壽二十二,Chinese
dvsktt,帝徒擁虚噐政在權禍及身而不覺,Chinese
dvsktt,臣己巳光太二年明洪武二十二年春正月立季犛長女聖偶為皇后號所居曰皇元殿,Chinese
dvsktt,二月塟靈德大王于安排山命季貔掌其事,Chinese
dvsktt,三月以杜子澄為御史大夫,Chinese
dvsktt,夏四月以范巨論為僉書樞𡧸,Chinese
dvsktt,院事,Chinese
dvsktt,巨論薦其弟范泛及王可遵楊章韓子西阮崇阮書阮景真並有名德可用唯杜子滿為最,Chinese
dvsktt,五月以王可遵監懿安神翊軍楊章監神勇軍,Chinese
dvsktt,秋八月清化人阮清稱靈德迯難梁江民皆響應,Chinese
dvsktt,九月農貢人阮忌聚眾劫掠自稱魯王田忌,Chinese
dvsktt,冬十月占人㓂清化范古無命季犛将兵禦之,Chinese
dvsktt,賊堰上流官軍植樁盤鴉以相對二十日賊伏兵象佯掃寨以㱕,Chinese
dvsktt,季犛整選取精名為敢死追擊之,Chinese
dvsktt,軍開樁出戰,Chinese
dvsktt,賊乃决堰出象衝之,Chinese
dvsktt,時精勇已遠舟師難於泝流因以敗,Chinese
dvsktt,績右聖翊軍将阮至一作陳廷貴為賊所擒其餘軍七十人皆𨺻死季犛留裨将范可永與賊相持身自遁還,Chinese
dvsktt,阮多方權聖翊軍将,Chinese
dvsktt,是夜多方與可永謀曰賊勢如此我等孤軍難於持𠃔,Chinese
dvsktt,若欲𤤻師賊必乘機躡後,Chinese
dvsktt,乃下令諸軍盛帳其幟繫大船於樁令人守更以輕舟宵遁,Chinese
dvsktt,季犛詣闕請出朱橋戰船以益之,Chinese
dvsktt,史臣吳士連曰季犛身為大将繫國安危而至於失律䘮師,Chinese
dvsktt,其罪大矣,Chinese
dvsktt,不圖後效以贖前罪乃棄師先歸為避賊計又不自因請罪如古人之為無君之心長矣,Chinese
dvsktt,楚子殺之雖過然楚日以強威令行也,Chinese
dvsktt,藝皇不罪季犛失政刑矣,Chinese
dvsktt,至於多方可永以孤軍當強賊而宵遁未必深責,Chinese
dvsktt,盖用兵以却敵為功左次無𠧨用詭退師兵家之術也何傷乎,Chinese
dvsktt,藝宗不能,Chinese
dvsktt,用多方耳,Chinese
dvsktt,十一月上皇命陳渴真将龍捷軍出師討賊,Chinese
dvsktt,渴真奉命慷慨涕泣拜辝,Chinese
dvsktt,上皇亦泣下目送之,Chinese
dvsktt,軍𭛁瀘江至黄江已遇賊矣,Chinese
dvsktt,靈德弟元耀欲為靈德報仇率眾降賊,Chinese
dvsktt,以太宰元晫子仁靖王元挺為司徒舊翰林學士陳蓀為少保及家臣阮康輔之,Chinese
dvsktt,阮多方歸自󰔄江謂己功髙有德色多毀季犛為不才,Chinese
dvsktt,季犛乃譛曰因聽多方而致敗,Chinese
dvsktt,乃收多方,Chinese
dvsktt,多方猶有驕色上皇曰合行小罪以懲之,Chinese
dvsktt,季犛曰多方勇健臣恐北去明國去占城放虎遺患不如殺之,Chinese
dvsktt,多方歎曰吳以才致貴亦以才致死但恨不死戰陣耳,Chinese
dvsktt,史臣吳士連曰多方黨於胡氏天其或託此以誅之也,Chinese
dvsktt,可永後為胡氏而殺順宗亦以黨死,Chinese
dvsktt,阿附賊臣者可以監矣,Chinese
dvsktt,十二月天然僧范書温反嘯聚於國威上路僣稱大號以古所廬墓人阮宗邁羅社人阮可行,Chinese
dvsktt,為行遣招集無籍之徒為神奇勇鬪無限等軍犯京師,Chinese
dvsktt,二帝幸北江州,Chinese
dvsktt,師温居三日出屯嫩州,Chinese
dvsktt,上皇遣左聖翊軍黄奉世討平之,Chinese
dvsktt,先是奉世弘化人與占城守将羅皚相持於黄江至是得命道出蔑江,Chinese
dvsktt,時冬天水涸浚開水道以出戰艦,Chinese
dvsktt,一皷遂擒師温宗邁可行皆伏誅,Chinese
dvsktt,其餘脅從一無所問,Chinese
dvsktt,庚午三年明洪武二十三年春正月二十三日都将陳渴真大敗占城于海潮󰱐其主制蓬莪,Chinese
dvsktt,時蓬莪與,Chinese
dvsktt,元耀領戰船百餘艘來觀官軍形勢,Chinese
dvsktt,眾船未會蓬莪小臣波漏󰏲為蓬莪所責惧誅來奔軍营指綠漆船告曰此國王船也,Chinese
dvsktt,渴真令火銃齊着蓬莪貫於船板而死,Chinese
dvsktt,元耀反取蓬莪馘奔還官軍龍捷軍上都大隊副范汝勒頭伍楊昂遂殺元耀併取蓬莪馘,Chinese
dvsktt,賊眾大潰,Chinese
dvsktt,渴真令軍監黎克謙函其首馘乘船奏捷于平灘行在,Chinese
dvsktt,時漏下三皷上皇睡熟驚起以為賊范御营,Chinese
dvsktt,及聞捷奏云以󰱐蓬莪馘乃大喜召群,Chinese
dvsktt,百官朝服呼萬歲,Chinese
dvsktt,上皇曰我與蓬莪相持久矣,Chinese
dvsktt,羅皚引餘至瀘江上岸火塟蓬莪身屍晝夜陸行山脚作架棧道𤌄飯其上且行且食全眾以歸遇官軍進擊則駐象撒貨以止之,Chinese
dvsktt,是時乂安人𢙇貳新平順化多叛從占故土哩之人四散游擊莫之能禦,Chinese
dvsktt,朝廷雖以黎可鑄為两路安撫使但在京遙鎮未嘗到郡惟土豪潘猛范矜率眾歸順,Chinese
dvsktt,猛有膽畧多覘賊情有邀,Chinese
dvsktt,擊奔卒之功上皇賞賜特厚官至翊衛将軍又陞威明将軍管新平順化聖翊軍󰅾金雲符,Chinese
dvsktt,二月帝幸龍興建昌安生拜謁諸陵,Chinese
dvsktt,詔捕賊黨元挺阮洞阮𠃔黄科阮康等脅從罔治挺陳蓀赴水死康北走明國詐稱陳氏子孫改名添平,Chinese
dvsktt,以陳渴真為龍捷奉宸内衛上将軍封武節関内侯范可永西鎮人為車騎衛上将軍封冠服侯范勒楊昂爵賞五資加,Chinese
dvsktt,勒監禁衛都賜昂田三十𤱈,Chinese
dvsktt,其餘陞職爵有差,Chinese
dvsktt,夏四月加尊先帝,Chinese
dvsktt,先后徽號及各處神祗謚號,Chinese
dvsktt,六月二十五日暴風大雨水,Chinese
dvsktt,以元耀弟章靖王元熺為入内檢校右相國平章事,Chinese
dvsktt,時章靖王元熺内不自安故有是命,Chinese
dvsktt,羅皚㱕至占城㨿國自立,Chinese
dvsktt,蓬莪子制麻奴㐌難與弟制山拏恐見殺遂來奔,Chinese
dvsktt,封麻奴㐌難為校正侯山拏為亞侯,Chinese
dvsktt,冬十月浚天德江,Chinese
dvsktt,令安鑊石工掘开天健山洞及菌枚山洞取前所藏錢貨,Chinese
dvsktt,時二山俱崩洞口開塞鑿開不得遂廢之,Chinese
dvsktt,十一月十四日司徒章肃國上侯,Chinese
dvsktt,元旦卒,Chinese
dvsktt,元旦為人慈祥儒雅有古君子風,Chinese
dvsktt,上皇當幸其第問疾及遺後事,Chinese
